32381
66
194
178
121
340
267
813
7139
1251
2007
2872
2488
4549
4613
7855
7127
2350
11804
2809
5189
2952
1520
2450
1862
122
2788
323
18383
1439
190
631
0
27
10031
2977
189
19
1
0
6
0
28911
0
0
9
0
632
3
1970
237
8330
0
0
87
0
230
0
0
2666
654
0
0
18
0
0
0
45
2
0
17671
0
123
9
0
0
0
487
0
17
0
0
0
0
0
41
0
0
0
0
0
0
0
5382
0
0
0
0
0
637
0
0
0
39
2
0
39036
0
0
0
0
0
6
2109
0
0
14625
0
0
0
0
0
61
3
0
0
0
702
0
0
0
0
0
0
1
4429
0
0
0
2
0
0
1
37
0
215
7
2
0
0
2
0
0
0
25
9805
2
6
1
1
0
541
22
2
0
0
0
0
0
0
6832
0
0
0
0
2
0
35
453
0
0
1
1
0
4
0
0
236
18
0
0
0
0
0
0
3
0
0
2251
0
8
0
0
0
0
116
0
0
0
0
0
0
21
0
0
0
0
0
0
0
0
741
0
0
0
0
185
0
0
0
0
11
1
10305
0
0
0
0
0
3
624
0
0
0
2952
0
3
12
2
7
136
9
27
28
5
0
