42551
94
262
264
283
598
337
1288
10509
1542
2290
3341
2856
5455
4841
9127
7303
2057
11854
2557
3954
2199
1217
1725
1258
45
1949
197
18523
814
92
518
0
12
7836
1442
189
22
0
0
2
0
28388
0
0
30
0
134
6
712
58
5321
0
0
24
0
32
0
0
2188
175
0
0
1
0
0
0
1
0
0
22249
0
27
0
0
0
0
372
0
0
0
0
0
0
0
20
0
0
0
0
0
0
0
4948
0
0
0
0
0
391
0
0
0
19
1
0
39422
0
0
0
0
0
0
709
0
0
8951
0
0
0
1
0
19
3
0
0
0
167
0
0
0
1
0
0
3
1782
0
0
0
4
0
0
0
43
0
156
17
2
0
0
8
0
2
0
35
7489
0
10
1
2
0
362
35
0
0
0
0
0
0
0
8526
0
0
0
0
5
0
34
487
0
0
1
0
0
0
0
0
158
12
0
0
0
0
0
0
0
0
0
2679
0
1
0
0
0
0
34
0
1
0
0
0
0
3
0
0
0
0
0
0
0
0
593
0
0
0
0
84
0
0
0
0
9
1
13530
0
0
0
0
0
12
811
0
0
0
4149
0
4
12
0
5
241
7
36
29
12
0
