84844
0
650
2333
9
0
1914
3303
6520
0
8
3691
0
51
108
5088
0
0
6215
534
4
13
44
216
6
0
957
0
7322
68
0
0
0
0
2094
150
0
0
0
0
0
0
11532
0
0
0
0
0
0
14
0
484
0
2
0
0
0
0
0
208
7
0
0
0
0
0
0
0
0
0
4897
0
5
0
0
0
0
93
0
1
0
0
0
0
0
783
0
0
0
0
0
0
0
1507
0
0
0
0
0
285
0
0
0
24
3
0
42725
0
0
0
0
0
15
1748
0
0
7954
0
0
0
2
0
291
31
0
0
0
2232
0
0
0
23
0
0
16
9794
0
0
2
50
0
1
1
740
0
2288
74
4
0
0
1
0
0
0
183
25681
0
4
0
0
0
4493
224
0
0
0
0
0
0
0
26581
0
0
0
0
1
0
216
4499
0
0
0
0
0
2
0
0
1912
113
0
0
2
0
0
0
2
0
0
11090
0
19
0
0
0
0
309
0
2
0
0
0
0
8
0
0
0
0
0
0
0
0
1466
0
0
0
0
60
0
0
0
0
0
0
13422
0
0
0
0
0
8
129
0
0
0
1706
0
36
150
0
0
852
0
51
0
0
0
