94417
0
0
0
0
93209
0
0
21432
0
0
885
0
0
14732
0
4377
0
0
1798
0
0
3350
0
0
822
0
2012
0
0
1352
0
0
1077
0
0
670
0
418
0
0
716
0
0
172
0
0
605
0
259
0
0
432
0
0
509
0
0
174
0
599
0
0
226
0
0
399
0
0
643
0
591
0
0
489
0
0
320
0
0
656
0
162
0
0
525
0
0
215
0
361
0
0
295
0
0
168
0
0
385
0
205
0
0
241
0
0
342
0
0
300
0
269
0
0
182
0
0
357
0
0
159
0
333
0
0
195
0
0
447
0
0
403
0
313
0
0
728
0
0
332
0
0
1125
0
824
0
0
1284
0
0
1919
0
0
2342
0
1695
0
0
1275
0
0
2700
0
0
851
0
2296
0
0
1395
0
0
1987
0
2348
0
0
1162
0
0
3574
0
0
2259
0
2379
0
0
4634
0
0
2368
0
0
3737
0
1994
0
0
2657
0
0
1257
0
0
1373
0
655
0
0
638
0
0
510
0
0
303
0
367
0
0
158
0
0
272
0
0
116
0
145
0
0
95
0
0
98
0
0
73
0
27
0
0
26
0
0
11
0
0
9
0
3
0
0
1
