8829
0
0
0
0
0
0
12948
0
0
8288
0
0
0
3980
0
0
7078
0
0
8136
0
0
0
1069
0
0
4199
0
0
0
11948
0
0
17839
0
0
45125
0
0
0
45374
0
0
28883
0
0
0
13817
0
0
11985
0
0
3165
0
0
0
2901
0
0
1475
0
0
0
1422
0
0
680
0
0
481
0
0
0
703
0
0
319
0
0
0
373
0
0
543
0
0
529
0
0
0
498
0
0
379
0
0
0
763
0
0
373
0
0
832
0
0
0
447
0
0
908
0
0
0
800
0
0
680
0
0
1683
0
0
0
1137
0
0
1207
0
0
0
2941
0
0
1635
0
0
3668
0
0
0
2326
0
0
3908
0
0
0
2588
0
0
3968
0
0
2427
0
0
0
3914
0
0
2145
0
0
0
3996
0
0
2730
0
0
2205
0
0
0
4412
0
0
2086
0
0
0
2195
0
0
2642
0
0
879
0
0
0
1656
0
0
456
0
0
0
870
0
0
355
0
0
310
0
0
0
344
0
0
178
0
0
0
172
0
0
82
0
0
119
0
0
0
57
0
0
50
0
0
0
32
0
0
21
0
0
11
0
0
0
14
0
0
8
0
0
0
1
0
0
3
