42948
0
0
0
0
0
128892
0
17320
0
0
1046
0
0
22225
0
0
4865
0
0
1926
0
3398
0
0
928
0
0
1460
0
0
1477
0
0
1023
0
925
0
0
730
0
0
951
0
0
317
0
0
902
0
318
0
0
669
0
0
524
0
0
329
0
0
682
0
262
0
0
365
0
0
472
0
0
430
0
0
370
0
251
0
0
456
0
0
220
0
0
371
0
0
259
0
285
0
0
314
0
0
248
0
0
502
0
0
304
0
324
0
0
511
0
0
451
0
0
566
0
0
368
0
775
0
0
430
0
0
770
0
0
648
0
0
950
0
0
959
0
1129
0
0
1564
0
0
987
0
0
2291
0
0
1579
0
1974
0
0
2925
0
0
2777
0
0
3126
0
0
2573
0
3922
0
0
2123
0
0
3269
0
0
3078
0
0
3472
0
3761
0
0
2491
0
0
5286
0
0
2539
0
0
2802
0
3089
0
0
1831
0
0
1098
0
0
651
0
0
549
0
148
0
0
161
0
0
117
0
0
47
0
0
27
0
27
0
0
17
0
0
4
0
0
11
0
0
4
0
5
0
0
6
0
0
4
0
0
6
0
0
6
0
3
0
0
2
0
0
3
