31293
0
0
41650
13507
34087
6512
22677
7844
10643
4160
5851
7700
6620
3695
1871
1673
1791
1140
1029
783
825
672
554
526
654
614
534
571
332
585
654
269
281
834
408
841
349
288
936
322
194
1224
227
125
458
1315
448
108
159
66
2281
131
183
580
187
2094
225
727
41
259
98
34
3195
11
68
132
359
81
792
454
78
1472
23
81
515
814
114
92
633
171
211
43
28
16
2084
52
108
227
210
237
794
329
356
282
803
361
491
940
599
509
369
1047
556
546
645
1054
748
631
837
662
667
625
738
668
1068
636
692
664
788
814
940
808
894
677
705
563
2182
469
666
893
1091
858
1100
690
1009
1139
1045
967
1145
1148
1277
1161
1178
1007
1415
1072
1243
1132
1049
1491
890
558
1668
1040
959
1088
871
984
562
969
884
449
681
638
440
649
194
701
1
694
453
96
352
94
217
183
132
66
124
108
77
94
48
38
49
17
30
27
21
3
12
10
6
12
5
4
8
4
2
5
1
0
0
0
0
2
0
1
2
0
0
1
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
