61034
0
0
0
0
0
0
0
0
0
0
1
507
10601
13295
14512
3376
5043
3391
3194
8052
9457
4378
6219
3148
2568
2353
1692
2275
2261
5154
4799
3737
2148
4670
3717
4182
3233
2725
3302
732
2357
2904
2032
314
2307
2531
2414
382
2257
0
3176
1085
301
1137
283
2486
172
945
54
156
201
54
5049
0
181
38
292
70
3048
194
278
4469
3
233
408
4741
44
54
929
209
73
37
0
0
11469
0
30
12
10
393
1487
57
89
0
6592
6
17
1675
245
4
0
4218
1
26
485
1423
395
0
4069
25
613
2
668
115
1300
5
74
0
635
626
223
0
0
0
0
0
8973
0
0
0
0
0
38
101
41
171
392
0
24
28
808
0
18
0
132
0
15
166
0
10
0
0
631
0
3
9
0
0
421
0
0
41
0
0
1
0
0
0
0
8402
0
0
0
0
0
0
0
7
0
0
0
163
0
0
1
0
1
0
0
0
510
0
0
0
0
0
0
0
0
0
0
0
0
15
0
0
0
0
0
0
0
43
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5387
