44110
0
0
825
48110
4793
23370
10671
7645
6074
7952
8460
4161
2402
1919
2009
1655
3102
2788
3981
2668
2480
2104
2007
1737
2261
1657
1456
1211
885
1386
1241
662
644
1048
725
890
578
478
1034
506
323
1413
317
167
509
1628
529
171
303
75
2816
165
253
667
231
2977
239
831
62
269
136
50
4554
38
69
146
321
157
1271
450
124
3620
76
163
587
1373
243
299
703
364
499
388
280
271
5729
427
541
720
652
766
1244
754
736
525
1487
563
667
1188
711
651
329
3388
550
444
708
1204
685
487
1123
652
656
571
712
608
1264
600
656
602
853
789
810
725
626
881
863
70
4538
41
793
1079
644
910
901
549
944
935
790
715
797
815
887
699
731
558
783
485
666
427
447
641
363
172
960
343
359
339
258
282
290
296
226
134
183
136
138
131
65
120
0
608
62
29
56
39
49
31
23
27
25
23
11
121
17
11
10
3
13
5
7
1
158
4
2
6
6
4
2
6
4
2
0
0
0
21
1
0
1
0
0
0
0
47
0
0
1
1
0
3
0
1
1
0
5
0
0
1
0
0
1
0
0
0
1
0
0
1
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
148
