18572
0
0
24
33619
2994
29504
8832
15801
10038
21539
12241
11850
7681
4412
6249
3663
4171
3776
3150
1808
1388
1262
894
753
595
440
355
274
153
320
346
110
125
346
83
426
77
140
475
111
74
788
74
51
249
823
287
57
101
15
1273
72
93
307
111
1242
144
402
35
208
83
40
1940
14
47
90
261
95
482
359
68
1214
37
72
420
606
107
208
510
183
209
126
92
54
2360
119
219
258
257
353
648
974
381
287
914
367
470
855
521
587
324
1783
613
550
718
1216
752
625
1371
795
653
714
809
719
1363
734
1778
614
780
1015
960
793
907
1038
652
275
4657
209
805
1328
1241
993
1315
1094
1395
1471
1221
1079
1973
1280
1407
1174
1687
1095
1571
949
1327
1038
871
1372
1191
270
2167
953
939
1186
687
591
871
773
879
529
968
380
702
500
917
250
1
905
183
517
485
293
255
246
302
199
293
236
104
194
138
191
63
119
126
42
95
8
115
21
48
30
43
18
15
13
11
18
8
10
9
16
12
3
9
7
7
4
9
8
2
3
1
5
1
1
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
